layer,head,sample,tokens,baseline_loss,edited_loss,delta_loss
22,5,140,180.0,3.4170660972595215,3.4139442443847656,-0.0031218528747558594
22,5,141,95.0,3.5693070888519287,3.554347276687622,-0.01495981216430664
22,5,142,72.0,5.436267852783203,5.43296480178833,-0.003303050994873047
22,5,143,152.0,4.664964199066162,4.661502838134766,-0.0034613609313964844
22,5,144,170.0,3.2575697898864746,3.2575976848602295,2.7894973754882812e-05
22,5,145,56.0,4.233151912689209,4.22859525680542,-0.0045566558837890625
22,5,146,174.0,3.632305860519409,3.6278769969940186,-0.004428863525390625
22,5,147,191.0,3.26232647895813,3.272052526473999,0.00972604751586914
22,5,148,279.0,3.7231252193450928,3.731008291244507,0.007883071899414062
22,5,149,98.0,3.6501717567443848,3.6530911922454834,0.002919435501098633
22,5,150,50.0,3.987290143966675,3.9826767444610596,-0.004613399505615234
22,5,151,61.0,3.207566976547241,3.2133893966674805,0.005822420120239258
22,5,152,208.0,2.833768367767334,2.8324410915374756,-0.0013272762298583984
22,5,153,124.0,3.7818057537078857,3.7832791805267334,0.0014734268188476562
22,5,154,128.0,3.3032331466674805,3.299213171005249,-0.004019975662231445
22,5,155,250.0,4.603071212768555,4.598504543304443,-0.004566669464111328
22,5,156,239.0,2.621934175491333,2.618374824523926,-0.0035593509674072266
22,5,157,164.0,2.8648641109466553,2.8573503494262695,-0.007513761520385742
22,5,158,42.0,4.671477317810059,4.675269603729248,0.003792285919189453
22,5,159,200.0,4.007006645202637,4.006741046905518,-0.0002655982971191406
22,5,160,209.0,3.638150215148926,3.641615629196167,0.003465414047241211
22,5,161,206.0,3.6040756702423096,3.612475872039795,0.008400201797485352
22,5,162,139.0,4.383498191833496,4.384559154510498,0.0010609626770019531
22,5,163,76.0,3.7987864017486572,3.802664041519165,0.0038776397705078125
22,5,164,232.0,3.892338275909424,3.888660192489624,-0.0036780834197998047
22,5,165,235.0,3.9155564308166504,3.9034829139709473,-0.012073516845703125
22,5,166,49.0,4.228317737579346,4.228518486022949,0.00020074844360351562
22,5,167,138.0,3.473930835723877,3.4618780612945557,-0.012052774429321289
22,5,168,60.0,3.808337450027466,3.840771198272705,0.03243374824523926
22,5,169,146.0,4.041977882385254,4.0489325523376465,0.006954669952392578
22,5,170,57.0,4.420210838317871,4.4227824211120605,0.002571582794189453
22,5,171,135.0,3.909317970275879,3.9137659072875977,0.00444793701171875
22,5,172,113.0,3.19097638130188,3.1888086795806885,-0.0021677017211914062
22,5,173,208.0,4.171577453613281,4.178261756896973,0.006684303283691406
22,5,174,195.0,2.116305112838745,2.1154072284698486,-0.0008978843688964844
22,5,175,137.0,3.9520905017852783,3.9515395164489746,-0.0005509853363037109
22,5,176,91.0,4.97736120223999,4.987096786499023,0.009735584259033203
22,5,177,66.0,3.994100332260132,3.996882677078247,0.0027823448181152344
22,5,178,173.0,3.3507070541381836,3.353288412094116,0.002581357955932617
22,5,179,89.0,5.353647708892822,5.3296284675598145,-0.024019241333007812
22,5,180,231.0,3.6613731384277344,3.660092353820801,-0.0012807846069335938
22,5,181,71.0,5.397938251495361,5.387485980987549,-0.0104522705078125
22,5,182,98.0,3.963383674621582,3.961143970489502,-0.002239704132080078
22,5,183,215.0,1.998246431350708,1.9966785907745361,-0.001567840576171875
22,5,184,159.0,4.383580684661865,4.38322639465332,-0.0003542900085449219
22,5,185,86.0,3.697986602783203,3.70365309715271,0.005666494369506836
22,5,186,92.0,3.4445607662200928,3.4515745639801025,0.007013797760009766
22,5,187,51.0,5.179178714752197,5.172406196594238,-0.006772518157958984
22,5,188,86.0,4.734201908111572,4.732004642486572,-0.002197265625
22,5,189,132.0,3.6938047409057617,3.6989850997924805,0.00518035888671875
22,5,190,214.0,3.9561617374420166,3.9510934352874756,-0.005068302154541016
22,5,191,139.0,4.121965408325195,4.116206645965576,-0.005758762359619141
22,5,192,89.0,3.4952480792999268,3.4925475120544434,-0.0027005672454833984
22,5,193,102.0,4.782958507537842,4.800325393676758,0.017366886138916016
22,5,194,156.0,2.6015143394470215,2.6054625511169434,0.003948211669921875
22,5,195,87.0,3.839608669281006,3.8546226024627686,0.015013933181762695
22,5,196,175.0,3.2536110877990723,3.249831199645996,-0.003779888153076172
22,5,197,136.0,2.3385791778564453,2.332263708114624,-0.006315469741821289
22,5,198,54.0,3.781459093093872,3.784680128097534,0.0032210350036621094
22,5,199,71.0,4.556375980377197,4.552812576293945,-0.003563404083251953
22,5,200,43.0,4.562034606933594,4.558609485626221,-0.003425121307373047
22,5,201,200.0,3.3231818675994873,3.3338828086853027,0.01070094108581543
22,5,202,60.0,3.5167155265808105,3.523282766342163,0.006567239761352539
22,5,203,220.0,3.437206983566284,3.4398086071014404,0.00260162353515625
22,5,204,160.0,4.1729278564453125,4.17137336730957,-0.0015544891357421875
22,5,205,46.0,3.025144100189209,3.02166485786438,-0.0034792423248291016
22,5,206,189.0,3.507356882095337,3.5097527503967285,0.0023958683013916016
22,5,207,69.0,4.68245792388916,4.681500434875488,-0.000957489013671875
22,5,208,164.0,2.968637228012085,2.9647011756896973,-0.003936052322387695
22,5,209,121.0,3.6657907962799072,3.6616575717926025,-0.0041332244873046875
22,5,210,453.0,5.465768337249756,5.464828014373779,-0.0009403228759765625
22,5,211,167.0,3.817554473876953,3.8194804191589355,0.0019259452819824219
22,5,212,79.0,3.6519949436187744,3.6530187129974365,0.0010237693786621094
22,5,213,64.0,4.473271369934082,4.476775169372559,0.0035037994384765625
22,5,214,214.0,3.5177533626556396,3.5219132900238037,0.0041599273681640625
22,5,215,42.0,4.581282615661621,4.5633225440979,-0.017960071563720703
22,5,216,85.0,4.406545639038086,4.429283142089844,0.022737503051757812
22,5,217,45.0,4.909335136413574,4.904475688934326,-0.004859447479248047
22,5,218,96.0,4.346060276031494,4.330722332000732,-0.015337944030761719
22,5,219,40.0,3.466945171356201,3.4627201557159424,-0.004225015640258789
22,5,220,66.0,4.6993865966796875,4.690704345703125,-0.0086822509765625
22,5,221,262.0,3.4376049041748047,3.440973997116089,0.0033690929412841797
22,5,222,32.0,4.6173553466796875,4.618372440338135,0.0010170936584472656
22,5,223,33.0,4.931256294250488,4.954147815704346,0.022891521453857422
22,5,224,139.0,2.1582767963409424,2.153026819229126,-0.005249977111816406
22,5,225,84.0,4.020323753356934,4.010939598083496,-0.0093841552734375
22,5,226,46.0,3.709413528442383,3.7123727798461914,0.0029592514038085938
22,5,227,121.0,4.181075572967529,4.178955554962158,-0.0021200180053710938
22,5,228,67.0,3.140568971633911,3.1458663940429688,0.005297422409057617
22,5,229,187.0,3.8881711959838867,3.892902135848999,0.004730939865112305
22,5,230,40.0,4.873936176300049,4.875497341156006,0.0015611648559570312
22,5,231,91.0,3.998016119003296,3.9893906116485596,-0.008625507354736328
22,5,232,52.0,4.4449782371521,4.461082935333252,0.016104698181152344
22,5,233,49.0,4.133476257324219,4.139710903167725,0.006234645843505859
22,5,234,261.0,3.079342842102051,3.0839414596557617,0.0045986175537109375
22,5,235,59.0,4.072587490081787,4.056675910949707,-0.015911579132080078
22,5,236,132.0,4.054989814758301,4.070099830627441,0.015110015869140625
22,5,237,136.0,3.4520623683929443,3.4539194107055664,0.0018570423126220703
22,5,238,210.0,3.7005720138549805,3.7075934410095215,0.007021427154541016
22,5,239,258.0,3.6856272220611572,3.688338041305542,0.0027108192443847656
22,5,240,203.0,3.5238258838653564,3.5307822227478027,0.006956338882446289
22,5,241,198.0,3.3618428707122803,3.361276626586914,-0.0005662441253662109
22,5,242,85.0,3.468600034713745,3.462066173553467,-0.00653386116027832
22,5,243,85.0,2.1469109058380127,2.1608574390411377,0.013946533203125
22,5,244,93.0,4.847414970397949,4.857603073120117,0.010188102722167969
22,5,245,68.0,4.8312296867370605,4.831499099731445,0.0002694129943847656
22,5,246,58.0,4.302565574645996,4.298135280609131,-0.004430294036865234
22,5,247,187.0,3.1594748497009277,3.158160448074341,-0.001314401626586914
22,5,248,64.0,2.745805263519287,2.7376394271850586,-0.008165836334228516
22,5,249,100.0,3.3120670318603516,3.3230676651000977,0.011000633239746094
22,5,250,151.0,3.886031150817871,3.8741037845611572,-0.011927366256713867
22,5,251,174.0,3.292135715484619,3.2901668548583984,-0.001968860626220703
22,5,252,126.0,4.651801109313965,4.655712604522705,0.003911495208740234
22,5,253,99.0,3.699761390686035,3.703407049179077,0.003645658493041992
22,5,254,107.0,4.576633453369141,4.556664943695068,-0.019968509674072266
22,5,255,116.0,3.825943946838379,3.8149216175079346,-0.011022329330444336
22,6,0,196.0,3.98167085647583,3.9735782146453857,-0.008092641830444336
22,6,1,127.0,3.705084800720215,3.6943492889404297,-0.010735511779785156
22,6,2,162.0,2.4317469596862793,2.4539144039154053,0.022167444229125977
22,6,3,92.0,5.154407501220703,5.156334400177002,0.0019268989562988281
22,6,4,194.0,3.7261335849761963,3.7311172485351562,0.004983663558959961
22,6,5,115.0,3.4317781925201416,3.415640354156494,-0.01613783836364746
22,6,6,109.0,4.611254692077637,4.6127705574035645,0.0015158653259277344
22,6,7,48.0,3.824559450149536,3.8288955688476562,0.004336118698120117
22,6,8,69.0,4.333216190338135,4.322331428527832,-0.010884761810302734
22,6,9,85.0,3.4889185428619385,3.4847562313079834,-0.004162311553955078
22,6,10,238.0,3.337062358856201,3.3402864933013916,0.0032241344451904297
22,6,11,233.0,3.013906478881836,3.019108533859253,0.005202054977416992
22,6,12,208.0,3.644038200378418,3.6418378353118896,-0.0022003650665283203
22,6,13,196.0,3.302739381790161,3.2998039722442627,-0.0029354095458984375
22,6,14,131.0,3.989900827407837,3.9956259727478027,0.00572514533996582
22,6,15,125.0,3.2012383937835693,3.2036142349243164,0.0023758411407470703
22,6,16,61.0,4.757500171661377,4.72268533706665,-0.03481483459472656
22,6,17,164.0,2.6241273880004883,2.6328139305114746,0.008686542510986328
22,6,18,107.0,3.8216171264648438,3.823146343231201,0.0015292167663574219
22,6,19,48.0,4.036356449127197,4.02612829208374,-0.010228157043457031
22,6,20,74.0,2.6907341480255127,2.6867563724517822,-0.003977775573730469
22,6,21,103.0,2.9307749271392822,2.9272751808166504,-0.003499746322631836
22,6,22,114.0,3.8854269981384277,3.883620500564575,-0.001806497573852539
22,6,23,50.0,6.480540752410889,6.476335525512695,-0.004205226898193359
22,6,24,281.0,3.1489627361297607,3.157966136932373,0.009003400802612305
22,6,25,247.0,2.5188822746276855,2.519937038421631,0.0010547637939453125
22,6,26,173.0,4.413876056671143,4.4097795486450195,-0.004096508026123047
22,6,27,166.0,3.707796812057495,3.7152202129364014,0.00742340087890625
22,6,28,98.0,3.151510238647461,3.1410138607025146,-0.010496377944946289
22,6,29,174.0,3.586359739303589,3.5771708488464355,-0.00918889045715332
22,6,30,173.0,3.190525531768799,3.2003068923950195,0.009781360626220703
22,6,31,215.0,4.340093612670898,4.336136817932129,-0.003956794738769531
22,6,32,186.0,3.4789488315582275,3.4662394523620605,-0.012709379196166992
22,6,33,153.0,2.9326295852661133,2.9311511516571045,-0.001478433609008789
22,6,34,147.0,4.1311798095703125,4.139969825744629,0.008790016174316406
22,6,35,50.0,4.620577812194824,4.637353420257568,0.01677560806274414
22,6,36,86.0,3.942690134048462,3.952618360519409,0.009928226470947266
22,6,37,154.0,4.250033378601074,4.251039028167725,0.0010056495666503906
22,6,38,265.0,2.933018684387207,2.9415102005004883,0.00849151611328125
22,6,39,199.0,3.941709518432617,3.9513912200927734,0.00968170166015625
22,6,40,138.0,4.430899620056152,4.435300827026367,0.004401206970214844
22,6,41,98.0,4.048152923583984,4.059825420379639,0.011672496795654297
22,6,42,167.0,2.98820424079895,2.993023633956909,0.004819393157958984
22,6,43,288.0,4.51556396484375,4.515017032623291,-0.0005469322204589844
22,6,44,225.0,3.134540557861328,3.138486862182617,0.0039463043212890625
22,6,45,191.0,3.475728988647461,3.4694230556488037,-0.0063059329986572266
22,6,46,92.0,5.071820259094238,5.055447578430176,-0.0163726806640625
22,6,47,41.0,5.766663551330566,5.739002704620361,-0.027660846710205078
22,6,48,231.0,3.4077651500701904,3.4076883792877197,-7.677078247070312e-05
22,6,49,101.0,2.9521121978759766,2.966294765472412,0.014182567596435547
22,6,50,177.0,3.6662821769714355,3.6689932346343994,0.002711057662963867
22,6,51,252.0,4.05861759185791,4.0516862869262695,-0.006931304931640625
22,6,52,259.0,3.3747026920318604,3.3797361850738525,0.0050334930419921875
22,6,53,47.0,4.065746307373047,4.046371936798096,-0.019374370574951172
22,6,54,164.0,2.495858669281006,2.4980742931365967,0.0022156238555908203
22,6,55,94.0,4.066493034362793,4.072319984436035,0.0058269500732421875
22,6,56,103.0,4.11627721786499,4.124799728393555,0.008522510528564453
22,6,57,78.0,3.913255453109741,3.9299962520599365,0.016740798950195312
22,6,58,239.0,3.692802906036377,3.6866533756256104,-0.0061495304107666016
22,6,59,271.0,4.881155014038086,4.8821892738342285,0.0010342597961425781
22,6,60,162.0,3.3450679779052734,3.348864793777466,0.003796815872192383
22,6,61,179.0,3.870093584060669,3.866347312927246,-0.0037462711334228516
22,6,62,218.0,3.1762454509735107,3.172154188156128,-0.0040912628173828125
22,6,63,81.0,3.809858798980713,3.820631504058838,0.010772705078125
22,6,64,93.0,4.687077522277832,4.694509983062744,0.007432460784912109
22,6,65,72.0,4.558295249938965,4.544710159301758,-0.013585090637207031
22,6,66,230.0,3.737887382507324,3.721804618835449,-0.016082763671875
22,6,67,99.0,3.1625142097473145,3.155637741088867,-0.006876468658447266
22,6,68,213.0,3.218388557434082,3.2116992473602295,-0.006689310073852539
22,6,69,119.0,3.072978973388672,3.072965383529663,-1.3589859008789062e-05
22,6,70,161.0,3.529710531234741,3.521535873413086,-0.008174657821655273
22,6,71,90.0,4.394758224487305,4.390883922576904,-0.0038743019104003906
22,6,72,181.0,3.6989989280700684,3.70681095123291,0.007812023162841797
22,6,73,95.0,4.745315074920654,4.730956077575684,-0.014358997344970703
22,6,74,245.0,2.801177740097046,2.804865837097168,0.0036880970001220703
22,6,75,93.0,2.319314956665039,2.320452928543091,0.0011379718780517578
22,6,76,225.0,3.1077821254730225,3.1190950870513916,0.01131296157836914
22,6,77,61.0,4.027099132537842,4.038583755493164,0.011484622955322266
22,6,78,257.0,4.246406078338623,4.25413703918457,0.007730960845947266
22,6,79,165.0,3.7203760147094727,3.715528726577759,-0.004847288131713867
22,6,80,117.0,4.752804279327393,4.754146575927734,0.0013422966003417969
22,6,81,89.0,4.279232025146484,4.271505832672119,-0.007726192474365234
22,6,82,291.0,4.08609676361084,4.092264175415039,0.006167411804199219
22,6,83,93.0,4.042176723480225,4.0343241691589355,-0.007852554321289062
22,6,84,228.0,2.8949825763702393,2.881293535232544,-0.013689041137695312
22,6,85,131.0,3.406266927719116,3.400181770324707,-0.00608515739440918
22,6,86,191.0,4.77057409286499,4.778955936431885,0.008381843566894531
22,6,87,238.0,5.341985702514648,5.3444976806640625,0.0025119781494140625
22,6,88,210.0,3.7304000854492188,3.7199764251708984,-0.010423660278320312
22,6,89,107.0,4.658895492553711,4.674298286437988,0.015402793884277344
22,6,90,217.0,3.256716728210449,3.257807970046997,0.0010912418365478516
22,6,91,199.0,3.479922294616699,3.491551637649536,0.011629343032836914
22,6,92,84.0,2.9870519638061523,2.990358352661133,0.0033063888549804688
22,6,93,271.0,4.167789459228516,4.1721673011779785,0.004377841949462891
22,6,94,226.0,3.797963857650757,3.794776678085327,-0.0031871795654296875
22,6,95,258.0,4.302313327789307,4.293853759765625,-0.00845956802368164
22,6,96,86.0,4.009377479553223,4.009976387023926,0.000598907470703125
22,6,97,142.0,4.886353492736816,4.88034200668335,-0.006011486053466797
22,6,98,42.0,4.73474645614624,4.72996711730957,-0.004779338836669922
22,6,99,224.0,3.053419828414917,3.050757884979248,-0.0026619434356689453
22,6,100,197.0,2.6848225593566895,2.6789088249206543,-0.005913734436035156
22,6,101,85.0,3.080362558364868,3.109619140625,0.029256582260131836
22,6,102,195.0,3.4633231163024902,3.4638078212738037,0.00048470497131347656
22,6,103,102.0,4.20768404006958,4.222123622894287,0.014439582824707031
22,6,104,181.0,3.711848735809326,3.718416929244995,0.006568193435668945
22,6,105,72.0,2.723045587539673,2.72334623336792,0.0003006458282470703
22,6,106,130.0,4.976626396179199,4.970219135284424,-0.006407260894775391
22,6,107,62.0,3.1819393634796143,3.1686289310455322,-0.013310432434082031
22,6,108,263.0,4.0605854988098145,4.056396961212158,-0.00418853759765625
22,6,109,194.0,3.1560444831848145,3.15504789352417,-0.0009965896606445312
22,6,110,174.0,3.211611032485962,3.213226556777954,0.0016155242919921875
22,6,111,235.0,4.168798446655273,4.15347957611084,-0.015318870544433594
22,6,112,143.0,4.279087066650391,4.278711318969727,-0.0003757476806640625
22,6,113,117.0,4.890145778656006,4.878938674926758,-0.011207103729248047
22,6,114,160.0,4.253233909606934,4.230116844177246,-0.0231170654296875
